lat,lon,elevation_m,slope_deg,dist_water_km,dist_known_site_km,dist_to_prediction_km,in_lake,rank_score
39.49923571172996,33.280220108415726,839.0,0.7577631291912489,10.87994488000952,47.07006937564417,43.41147636287836,False,815.0
39.20099575348651,33.11886863772413,1052.0,0.7270285330720407,15.62185934346858,50.09836462280258,35.68205648622027,False,822.0
39.243601461807,33.280220108415726,1064.0,1.1507726140671397,9.022786066506013,59.60165512414295,23.236379467382967,False,823.0
39.58444712837094,32.71548996099512,1060.0,0.19073185288241343,60.567172817597864,12.271457735134703,85.11309969180618,False,823.0
39.328812878447984,33.19954437306993,964.0,0.6658310154546438,18.75544464395593,49.37390444756301,34.04523987672218,False,824.0
39.20099575348651,34.08697746187373,1142.0,1.7414719480539067,13.289914882974582,13.236838124942109,49.73907832660568,False,826.0
39.456630003409465,32.79616569634092,1115.0,0.49815661300383196,51.318887109174575,11.36239360726483,71.76837615394894,False,827.0
39.456630003409465,33.522247314453125,1109.0,1.0735337747803342,9.110954793759666,51.20376699598207,33.13777313816107,False,829.0
39.030572920204534,34.24832893256533,990.0,0.961126376773757,6.3047843063100055,27.645969230170895,65.22485607194825,False,830.0
39.243601461807,33.11886863772413,1052.0,0.7270285330720407,17.417945518944993,47.3153899812692,36.61202674734688,False,830.0
39.328812878447984,32.63481422564932,1230.0,0.21178694388518982,52.1243641703412,17.079485601771818,80.0776680677977,False,832.0
39.07317862852503,34.40968040325693,1084.0,0.6143787964653158,16.569705320990447,20.110778116614892,78.38053032051965,False,836.0
39.328812878447984,33.92562599118212,1456.0,1.9839029028201909,19.655366426133224,13.570272212655125,40.1169028266008,False,837.0
39.243601461807,34.08697746187373,1142.0,1.7414719480539067,16.746656290098723,8.510741591197114,50.41038841590932,False,838.0
39.49923571172996,32.79616569634092,1115.0,0.49815661300383196,52.90589800476486,11.266293513717663,74.0733187665292,False,843.0
